"id","default"
11770,2.22044604925031e-16
315069,2.22044604925031e-16
375162,2.22044604925031e-16
296175,2.22044604925031e-16
289847,2.22044604925031e-16
257948,2.22044604925031e-16
391212,2.22044604925031e-16
184528,2.22044604925031e-16
329048,2.22044604925031e-16
191568,1
390144,1
118012,2.22044604925031e-16
14925,1
7194,2.22044604925031e-16
88350,2.22044604925031e-16
361017,2.22044604925031e-16
13736,2.22044604925031e-16
338684,2.22044604925031e-16
114321,2.22044604925031e-16
9484,2.22044604925031e-16
157232,2.22044604925031e-16
64277,2.22044604925031e-16
197879,2.22044604925031e-16
269663,2.22044604925031e-16
38800,1
298907,2.22044604925031e-16
143207,2.22044604925031e-16
305556,2.22044604925031e-16
334978,2.22044604925031e-16
115510,2.22044604925031e-16
229743,2.22044604925031e-16
179423,2.22044604925031e-16
17328,2.22044604925031e-16
260823,2.22044604925031e-16
349155,1
139521,2.22044604925031e-16
281916,2.22044604925031e-16
25856,2.22044604925031e-16
222236,1
373584,2.22044604925031e-16
176645,2.22044604925031e-16
275371,2.22044604925031e-16
389004,2.22044604925031e-16
287204,2.22044604925031e-16
46392,2.22044604925031e-16
377030,2.22044604925031e-16
33566,2.22044604925031e-16
83341,2.22044604925031e-16
77131,1
322024,2.22044604925031e-16
249767,2.22044604925031e-16
227575,2.22044604925031e-16
172022,2.22044604925031e-16
380140,1
286273,2.22044604925031e-16
185537,1
305700,2.22044604925031e-16
367183,2.22044604925031e-16
52735,2.22044604925031e-16
98042,2.22044604925031e-16
66450,1
92495,2.22044604925031e-16
142117,2.22044604925031e-16
316694,2.22044604925031e-16
307691,2.22044604925031e-16
300358,2.22044604925031e-16
377122,2.22044604925031e-16
314154,2.22044604925031e-16
155625,2.22044604925031e-16
232355,1
249820,2.22044604925031e-16
76696,2.22044604925031e-16
201988,2.22044604925031e-16
26577,2.22044604925031e-16
248223,2.22044604925031e-16
94590,2.22044604925031e-16
325159,2.22044604925031e-16
307551,2.22044604925031e-16
200946,2.22044604925031e-16
194106,2.22044604925031e-16
125612,2.22044604925031e-16
195315,2.22044604925031e-16
172365,2.22044604925031e-16
367698,2.22044604925031e-16
14912,2.22044604925031e-16
197268,2.22044604925031e-16
308845,2.22044604925031e-16
360691,2.22044604925031e-16
119357,2.22044604925031e-16
33174,2.22044604925031e-16
310425,2.22044604925031e-16
178353,1
395386,2.22044604925031e-16
336839,2.22044604925031e-16
227965,2.22044604925031e-16
170875,2.22044604925031e-16
238481,2.22044604925031e-16
118946,2.22044604925031e-16
375524,2.22044604925031e-16
56702,2.22044604925031e-16
204337,2.22044604925031e-16
238155,2.22044604925031e-16
230294,2.22044604925031e-16
156485,2.22044604925031e-16
197557,2.22044604925031e-16
146848,2.22044604925031e-16
208542,2.22044604925031e-16
156316,2.22044604925031e-16
246029,2.22044604925031e-16
179538,2.22044604925031e-16
117335,1
76624,2.22044604925031e-16
223961,2.22044604925031e-16
72391,2.22044604925031e-16
393918,2.22044604925031e-16
36778,1
343689,2.22044604925031e-16
233419,1
53171,2.22044604925031e-16
311803,2.22044604925031e-16
235922,2.22044604925031e-16
51965,2.22044604925031e-16
44553,2.22044604925031e-16
362587,2.22044604925031e-16
129128,2.22044604925031e-16
364585,2.22044604925031e-16
266582,2.22044604925031e-16
246804,2.22044604925031e-16
354075,2.22044604925031e-16
81631,1
42496,2.22044604925031e-16
5717,2.22044604925031e-16
385286,1
111674,2.22044604925031e-16
11274,2.22044604925031e-16
378436,2.22044604925031e-16
346182,2.22044604925031e-16
162696,2.22044604925031e-16
170364,2.22044604925031e-16
8209,2.22044604925031e-16
20678,2.22044604925031e-16
354989,2.22044604925031e-16
271042,2.22044604925031e-16
364740,2.22044604925031e-16
210437,2.22044604925031e-16
151889,2.22044604925031e-16
284444,2.22044604925031e-16
344852,2.22044604925031e-16
26407,2.22044604925031e-16
298019,2.22044604925031e-16
326649,2.22044604925031e-16
66303,2.22044604925031e-16
52884,2.22044604925031e-16
295737,2.22044604925031e-16
128798,2.22044604925031e-16
166742,2.22044604925031e-16
133999,1
43548,1
298497,2.22044604925031e-16
94780,2.22044604925031e-16
236676,1
112900,2.22044604925031e-16
254858,2.22044604925031e-16
373070,1
144140,2.22044604925031e-16
260833,2.22044604925031e-16
217244,2.22044604925031e-16
284979,1
390386,2.22044604925031e-16
366974,2.22044604925031e-16
249500,2.22044604925031e-16
284503,2.22044604925031e-16
160801,2.22044604925031e-16
225447,2.22044604925031e-16
365313,2.22044604925031e-16
153079,2.22044604925031e-16
165369,2.22044604925031e-16
152925,2.22044604925031e-16
262500,2.22044604925031e-16
159783,2.22044604925031e-16
296870,2.22044604925031e-16
227883,2.22044604925031e-16
82085,2.22044604925031e-16
328101,2.22044604925031e-16
315454,1
243057,2.22044604925031e-16
63585,2.22044604925031e-16
197836,2.22044604925031e-16
328509,2.22044604925031e-16
192753,1
254578,2.22044604925031e-16
4690,2.22044604925031e-16
326191,2.22044604925031e-16
249505,2.22044604925031e-16
21216,2.22044604925031e-16
364978,2.22044604925031e-16
351245,2.22044604925031e-16
151815,2.22044604925031e-16
125825,2.22044604925031e-16
32245,2.22044604925031e-16
168827,2.22044604925031e-16
294665,2.22044604925031e-16
99787,2.22044604925031e-16
294796,2.22044604925031e-16
113316,2.22044604925031e-16
50451,2.22044604925031e-16
21598,2.22044604925031e-16
30961,2.22044604925031e-16
345814,1
352249,2.22044604925031e-16
380837,2.22044604925031e-16
183575,2.22044604925031e-16
269936,2.22044604925031e-16
258598,1
32968,2.22044604925031e-16
372628,2.22044604925031e-16
299387,2.22044604925031e-16
373706,2.22044604925031e-16
153546,2.22044604925031e-16
170569,1
235382,2.22044604925031e-16
221811,2.22044604925031e-16
79810,2.22044604925031e-16
312309,1
254544,2.22044604925031e-16
129821,2.22044604925031e-16
49327,2.22044604925031e-16
76445,2.22044604925031e-16
65364,2.22044604925031e-16
208633,2.22044604925031e-16
110570,2.22044604925031e-16
190450,1
291343,2.22044604925031e-16
335433,2.22044604925031e-16
163709,2.22044604925031e-16
315664,2.22044604925031e-16
339574,1
386801,1
233366,1
320065,2.22044604925031e-16
257212,2.22044604925031e-16
118421,2.22044604925031e-16
326094,1
295751,1
96786,1
38050,2.22044604925031e-16
370563,2.22044604925031e-16
366554,1
310830,2.22044604925031e-16
232891,2.22044604925031e-16
302430,2.22044604925031e-16
95794,2.22044604925031e-16
58888,2.22044604925031e-16
379390,2.22044604925031e-16
272786,2.22044604925031e-16
100305,1
373443,1
328887,2.22044604925031e-16
275627,2.22044604925031e-16
19262,2.22044604925031e-16
29703,1
219212,2.22044604925031e-16
326114,2.22044604925031e-16
106868,2.22044604925031e-16
255222,2.22044604925031e-16
347976,2.22044604925031e-16
313908,2.22044604925031e-16
324182,1
321643,2.22044604925031e-16
116900,2.22044604925031e-16
113588,2.22044604925031e-16
43087,2.22044604925031e-16
7793,2.22044604925031e-16
240924,2.22044604925031e-16
28842,2.22044604925031e-16
272104,2.22044604925031e-16
273685,2.22044604925031e-16
310824,2.22044604925031e-16
154942,2.22044604925031e-16
132838,2.22044604925031e-16
147665,2.22044604925031e-16
71683,2.22044604925031e-16
373886,2.22044604925031e-16
94140,2.22044604925031e-16
358939,2.22044604925031e-16
162025,2.22044604925031e-16
181420,2.22044604925031e-16
251407,2.22044604925031e-16
143809,2.22044604925031e-16
111192,2.22044604925031e-16
20414,2.22044604925031e-16
73515,2.22044604925031e-16
292712,2.22044604925031e-16
347064,1
30146,1
37362,2.22044604925031e-16
132139,2.22044604925031e-16
83277,2.22044604925031e-16
125696,1
79495,2.22044604925031e-16
51813,2.22044604925031e-16
24834,2.22044604925031e-16
284573,2.22044604925031e-16
31629,2.22044604925031e-16
106672,2.22044604925031e-16
204628,1
131189,2.22044604925031e-16
309900,2.22044604925031e-16
221411,2.22044604925031e-16
7533,1
365032,2.22044604925031e-16
26514,1
347111,2.22044604925031e-16
111723,1
238894,1
319597,2.22044604925031e-16
94625,2.22044604925031e-16
373325,2.22044604925031e-16
253864,2.22044604925031e-16
212867,1
134167,2.22044604925031e-16
115286,2.22044604925031e-16
180615,2.22044604925031e-16
310449,1
113232,1
135577,2.22044604925031e-16
341846,2.22044604925031e-16
131854,1
161314,2.22044604925031e-16
239712,2.22044604925031e-16
37269,2.22044604925031e-16
272131,2.22044604925031e-16
303294,2.22044604925031e-16
295297,2.22044604925031e-16
276579,2.22044604925031e-16
383148,2.22044604925031e-16
261750,2.22044604925031e-16
100114,1
258332,2.22044604925031e-16
113979,2.22044604925031e-16
314391,2.22044604925031e-16
334950,2.22044604925031e-16
201193,2.22044604925031e-16
190435,2.22044604925031e-16
115916,2.22044604925031e-16
297500,2.22044604925031e-16
95869,1
357944,2.22044604925031e-16
116094,2.22044604925031e-16
380108,2.22044604925031e-16
131856,2.22044604925031e-16
298640,2.22044604925031e-16
68507,2.22044604925031e-16
198866,2.22044604925031e-16
9717,2.22044604925031e-16
186487,2.22044604925031e-16
293455,1
371846,2.22044604925031e-16
321736,2.22044604925031e-16
257778,2.22044604925031e-16
259631,2.22044604925031e-16
50197,2.22044604925031e-16
383227,1
81813,1
232647,1
68972,2.22044604925031e-16
81214,1
186093,2.22044604925031e-16
275678,2.22044604925031e-16
129813,1
208160,2.22044604925031e-16
381972,1
229297,1
335024,2.22044604925031e-16
104086,2.22044604925031e-16
59487,2.22044604925031e-16
391195,2.22044604925031e-16
394238,2.22044604925031e-16
48995,2.22044604925031e-16
183572,2.22044604925031e-16
4931,2.22044604925031e-16
252745,2.22044604925031e-16
288794,2.22044604925031e-16
382529,2.22044604925031e-16
183891,2.22044604925031e-16
125560,1
192898,2.22044604925031e-16
128895,2.22044604925031e-16
162335,2.22044604925031e-16
256657,2.22044604925031e-16
56468,2.22044604925031e-16
180113,2.22044604925031e-16
233971,2.22044604925031e-16
32970,1
5494,2.22044604925031e-16
329574,2.22044604925031e-16
253528,2.22044604925031e-16
18925,2.22044604925031e-16
139736,2.22044604925031e-16
117415,2.22044604925031e-16
395166,2.22044604925031e-16
148702,2.22044604925031e-16
89261,2.22044604925031e-16
379555,2.22044604925031e-16
105417,2.22044604925031e-16
193691,2.22044604925031e-16
383284,2.22044604925031e-16
282400,2.22044604925031e-16
108906,2.22044604925031e-16
313372,2.22044604925031e-16
335570,2.22044604925031e-16
301590,1
377615,2.22044604925031e-16
201279,2.22044604925031e-16
186471,2.22044604925031e-16
56979,2.22044604925031e-16
289376,2.22044604925031e-16
81182,2.22044604925031e-16
272862,2.22044604925031e-16
68490,2.22044604925031e-16
209352,2.22044604925031e-16
312516,2.22044604925031e-16
346063,2.22044604925031e-16
99742,2.22044604925031e-16
218126,2.22044604925031e-16
196559,2.22044604925031e-16
274715,2.22044604925031e-16
118335,2.22044604925031e-16
57415,2.22044604925031e-16
291755,2.22044604925031e-16
194840,2.22044604925031e-16
223266,2.22044604925031e-16
110457,2.22044604925031e-16
80598,2.22044604925031e-16
224827,2.22044604925031e-16
66355,2.22044604925031e-16
74200,2.22044604925031e-16
385218,2.22044604925031e-16
274074,2.22044604925031e-16
259615,2.22044604925031e-16
241004,2.22044604925031e-16
148400,2.22044604925031e-16
7906,2.22044604925031e-16
196257,2.22044604925031e-16
184277,2.22044604925031e-16
248972,2.22044604925031e-16
356907,2.22044604925031e-16
367027,2.22044604925031e-16
298045,2.22044604925031e-16
157639,2.22044604925031e-16
90889,2.22044604925031e-16
85732,2.22044604925031e-16
252475,2.22044604925031e-16
271734,2.22044604925031e-16
330386,2.22044604925031e-16
258033,2.22044604925031e-16
242221,1
152593,1
150203,2.22044604925031e-16
226952,2.22044604925031e-16
320803,2.22044604925031e-16
36599,2.22044604925031e-16
193795,2.22044604925031e-16
281044,2.22044604925031e-16
133944,2.22044604925031e-16
260375,2.22044604925031e-16
301879,2.22044604925031e-16
391932,2.22044604925031e-16
129659,2.22044604925031e-16
211093,2.22044604925031e-16
11805,2.22044604925031e-16
357457,2.22044604925031e-16
143984,2.22044604925031e-16
123982,2.22044604925031e-16
227730,2.22044604925031e-16
64857,2.22044604925031e-16
395493,2.22044604925031e-16
371562,2.22044604925031e-16
299300,2.22044604925031e-16
329415,2.22044604925031e-16
385745,2.22044604925031e-16
227687,2.22044604925031e-16
73123,2.22044604925031e-16
382980,1
76860,2.22044604925031e-16
677,2.22044604925031e-16
196139,2.22044604925031e-16
371992,2.22044604925031e-16
262925,2.22044604925031e-16
204942,2.22044604925031e-16
346333,1
198227,2.22044604925031e-16
142180,1
243966,2.22044604925031e-16
160864,2.22044604925031e-16
127607,2.22044604925031e-16
264296,2.22044604925031e-16
353988,2.22044604925031e-16
276488,2.22044604925031e-16
249033,2.22044604925031e-16
176290,2.22044604925031e-16
90712,1
296096,2.22044604925031e-16
385429,2.22044604925031e-16
284957,2.22044604925031e-16
97370,2.22044604925031e-16
394442,2.22044604925031e-16
45319,2.22044604925031e-16
268114,2.22044604925031e-16
358031,2.22044604925031e-16
154632,2.22044604925031e-16
5801,2.22044604925031e-16
13613,2.22044604925031e-16
72477,2.22044604925031e-16
205115,1
198325,2.22044604925031e-16
193071,2.22044604925031e-16
354268,2.22044604925031e-16
184275,2.22044604925031e-16
327790,2.22044604925031e-16
361837,2.22044604925031e-16
275814,1
193581,2.22044604925031e-16
235244,2.22044604925031e-16
380069,2.22044604925031e-16
9714,2.22044604925031e-16
132066,2.22044604925031e-16
124010,1
100674,2.22044604925031e-16
56833,2.22044604925031e-16
361132,2.22044604925031e-16
307510,2.22044604925031e-16
359652,2.22044604925031e-16
55973,2.22044604925031e-16
306182,2.22044604925031e-16
233895,2.22044604925031e-16
382508,1
190153,2.22044604925031e-16
383626,2.22044604925031e-16
36440,2.22044604925031e-16
250756,2.22044604925031e-16
280647,2.22044604925031e-16
364188,2.22044604925031e-16
284615,2.22044604925031e-16
366033,2.22044604925031e-16
42113,2.22044604925031e-16
295559,2.22044604925031e-16
322453,2.22044604925031e-16
180694,2.22044604925031e-16
167895,2.22044604925031e-16
190130,2.22044604925031e-16
124103,2.22044604925031e-16
55705,2.22044604925031e-16
180148,2.22044604925031e-16
373074,2.22044604925031e-16
390790,1
20383,1
386876,2.22044604925031e-16
109420,2.22044604925031e-16
324711,2.22044604925031e-16
345509,2.22044604925031e-16
239043,2.22044604925031e-16
32294,1
260219,2.22044604925031e-16
325354,2.22044604925031e-16
279704,2.22044604925031e-16
356934,2.22044604925031e-16
152531,2.22044604925031e-16
343380,2.22044604925031e-16
171654,2.22044604925031e-16
69562,2.22044604925031e-16
67007,2.22044604925031e-16
237597,2.22044604925031e-16
212140,1
311487,2.22044604925031e-16
362411,2.22044604925031e-16
228379,1
375692,2.22044604925031e-16
276611,2.22044604925031e-16
329960,2.22044604925031e-16
78627,1
132613,2.22044604925031e-16
150846,2.22044604925031e-16
88258,2.22044604925031e-16
313607,2.22044604925031e-16
35301,2.22044604925031e-16
200760,2.22044604925031e-16
73995,2.22044604925031e-16
380406,2.22044604925031e-16
49534,2.22044604925031e-16
27506,1
386422,2.22044604925031e-16
118274,1
98270,2.22044604925031e-16
259786,2.22044604925031e-16
364199,2.22044604925031e-16
72086,2.22044604925031e-16
33679,2.22044604925031e-16
259806,2.22044604925031e-16
18247,2.22044604925031e-16
12012,2.22044604925031e-16
137646,2.22044604925031e-16
203825,2.22044604925031e-16
209728,2.22044604925031e-16
329076,2.22044604925031e-16
129448,1
297668,2.22044604925031e-16
231593,2.22044604925031e-16
90328,2.22044604925031e-16
138509,2.22044604925031e-16
56983,2.22044604925031e-16
154235,2.22044604925031e-16
180440,2.22044604925031e-16
170718,1
389540,2.22044604925031e-16
154672,2.22044604925031e-16
106473,2.22044604925031e-16
382467,2.22044604925031e-16
250457,2.22044604925031e-16
382357,2.22044604925031e-16
121594,2.22044604925031e-16
22358,2.22044604925031e-16
222208,1
277699,2.22044604925031e-16
71264,2.22044604925031e-16
329603,1
82226,2.22044604925031e-16
321608,2.22044604925031e-16
270511,2.22044604925031e-16
196645,2.22044604925031e-16
39695,2.22044604925031e-16
172,2.22044604925031e-16
187912,2.22044604925031e-16
22310,2.22044604925031e-16
308034,2.22044604925031e-16
389201,2.22044604925031e-16
87209,2.22044604925031e-16
275185,2.22044604925031e-16
74332,2.22044604925031e-16
126206,1
77329,2.22044604925031e-16
120515,2.22044604925031e-16
55984,2.22044604925031e-16
173053,1
96488,2.22044604925031e-16
68802,2.22044604925031e-16
60688,2.22044604925031e-16
106095,2.22044604925031e-16
294139,2.22044604925031e-16
335279,1
233471,2.22044604925031e-16
326519,2.22044604925031e-16
93596,2.22044604925031e-16
158243,2.22044604925031e-16
275666,2.22044604925031e-16
392297,2.22044604925031e-16
195227,2.22044604925031e-16
208842,1
153401,1
189956,2.22044604925031e-16
352152,1
353705,2.22044604925031e-16
3368,1
286692,2.22044604925031e-16
196218,2.22044604925031e-16
65330,2.22044604925031e-16
240069,2.22044604925031e-16
277311,2.22044604925031e-16
131531,2.22044604925031e-16
23331,2.22044604925031e-16
136947,2.22044604925031e-16
272873,2.22044604925031e-16
195702,2.22044604925031e-16
353212,2.22044604925031e-16
45287,2.22044604925031e-16
23639,2.22044604925031e-16
100688,2.22044604925031e-16
160937,2.22044604925031e-16
15830,2.22044604925031e-16
389625,2.22044604925031e-16
343972,2.22044604925031e-16
390077,2.22044604925031e-16
242197,2.22044604925031e-16
387761,2.22044604925031e-16
333772,2.22044604925031e-16
325867,2.22044604925031e-16
332073,2.22044604925031e-16
383393,2.22044604925031e-16
277412,2.22044604925031e-16
110817,2.22044604925031e-16
127107,2.22044604925031e-16
335444,2.22044604925031e-16
354299,2.22044604925031e-16
381621,2.22044604925031e-16
293876,2.22044604925031e-16
288724,2.22044604925031e-16
165131,2.22044604925031e-16
254889,2.22044604925031e-16
147284,2.22044604925031e-16
148923,2.22044604925031e-16
98354,2.22044604925031e-16
40902,1
183153,2.22044604925031e-16
98178,2.22044604925031e-16
200212,2.22044604925031e-16
239898,2.22044604925031e-16
276627,2.22044604925031e-16
116346,2.22044604925031e-16
161951,2.22044604925031e-16
339711,1
280766,2.22044604925031e-16
342326,1
12751,2.22044604925031e-16
392652,2.22044604925031e-16
129127,2.22044604925031e-16
212534,2.22044604925031e-16
255765,1
387575,1
184675,2.22044604925031e-16
92385,2.22044604925031e-16
218783,2.22044604925031e-16
113483,2.22044604925031e-16
292549,2.22044604925031e-16
18700,2.22044604925031e-16
159541,2.22044604925031e-16
78602,2.22044604925031e-16
108411,2.22044604925031e-16
392833,2.22044604925031e-16
332192,2.22044604925031e-16
252388,2.22044604925031e-16
272514,2.22044604925031e-16
27332,2.22044604925031e-16
4807,2.22044604925031e-16
85784,2.22044604925031e-16
264922,2.22044604925031e-16
391375,2.22044604925031e-16
166820,2.22044604925031e-16
389651,2.22044604925031e-16
82000,2.22044604925031e-16
79685,2.22044604925031e-16
386269,2.22044604925031e-16
196993,2.22044604925031e-16
223434,2.22044604925031e-16
173495,2.22044604925031e-16
141222,2.22044604925031e-16
34065,2.22044604925031e-16
395783,2.22044604925031e-16
176291,2.22044604925031e-16
253555,2.22044604925031e-16
231421,2.22044604925031e-16
162786,1
329026,2.22044604925031e-16
129748,2.22044604925031e-16
233304,2.22044604925031e-16
186421,2.22044604925031e-16
142258,2.22044604925031e-16
74849,2.22044604925031e-16
320436,2.22044604925031e-16
171910,1
105465,1
355043,2.22044604925031e-16
351206,2.22044604925031e-16
203851,2.22044604925031e-16
330284,2.22044604925031e-16
78912,2.22044604925031e-16
227010,2.22044604925031e-16
374303,2.22044604925031e-16
102930,2.22044604925031e-16
335631,2.22044604925031e-16
361553,2.22044604925031e-16
306436,2.22044604925031e-16
44013,2.22044604925031e-16
395253,2.22044604925031e-16
68190,2.22044604925031e-16
73869,2.22044604925031e-16
113793,2.22044604925031e-16
330129,2.22044604925031e-16
35515,2.22044604925031e-16
221338,2.22044604925031e-16
151266,2.22044604925031e-16
298828,1
65920,2.22044604925031e-16
219336,2.22044604925031e-16
265005,2.22044604925031e-16
212098,1
88056,2.22044604925031e-16
142446,2.22044604925031e-16
134233,1
246876,2.22044604925031e-16
9865,2.22044604925031e-16
9251,1
248990,2.22044604925031e-16
321881,2.22044604925031e-16
228541,2.22044604925031e-16
147341,2.22044604925031e-16
49131,2.22044604925031e-16
379281,2.22044604925031e-16
128317,2.22044604925031e-16
190883,2.22044604925031e-16
294463,2.22044604925031e-16
341835,2.22044604925031e-16
76305,1
4028,2.22044604925031e-16
65417,2.22044604925031e-16
28091,2.22044604925031e-16
237336,1
169243,2.22044604925031e-16
376015,2.22044604925031e-16
239128,2.22044604925031e-16
121772,1
200939,2.22044604925031e-16
363116,2.22044604925031e-16
343710,1
2335,2.22044604925031e-16
186648,1
367981,2.22044604925031e-16
330820,2.22044604925031e-16
39772,2.22044604925031e-16
141888,2.22044604925031e-16
152348,2.22044604925031e-16
186708,1
130990,1
167840,1
316412,2.22044604925031e-16
245452,2.22044604925031e-16
324101,2.22044604925031e-16
126813,2.22044604925031e-16
389774,2.22044604925031e-16
12350,2.22044604925031e-16
221662,2.22044604925031e-16
263882,2.22044604925031e-16
248249,2.22044604925031e-16
179564,1
100434,2.22044604925031e-16
345996,2.22044604925031e-16
288878,2.22044604925031e-16
325421,2.22044604925031e-16
362273,2.22044604925031e-16
273798,1
263856,2.22044604925031e-16
259691,2.22044604925031e-16
75246,2.22044604925031e-16
213010,1
110686,2.22044604925031e-16
112079,2.22044604925031e-16
99453,2.22044604925031e-16
265475,2.22044604925031e-16
353209,2.22044604925031e-16
16684,1
371811,1
20709,2.22044604925031e-16
62035,2.22044604925031e-16
185089,2.22044604925031e-16
144952,2.22044604925031e-16
372016,2.22044604925031e-16
284847,2.22044604925031e-16
149081,2.22044604925031e-16
194147,2.22044604925031e-16
231955,2.22044604925031e-16
377045,2.22044604925031e-16
248478,1
300277,1
217614,2.22044604925031e-16
269024,2.22044604925031e-16
255914,2.22044604925031e-16
237263,2.22044604925031e-16
339338,2.22044604925031e-16
202540,2.22044604925031e-16
291241,2.22044604925031e-16
341115,2.22044604925031e-16
348286,2.22044604925031e-16
128197,2.22044604925031e-16
17126,2.22044604925031e-16
13539,2.22044604925031e-16
120495,1
389654,2.22044604925031e-16
311615,2.22044604925031e-16
374257,1
348348,2.22044604925031e-16
11686,2.22044604925031e-16
139722,2.22044604925031e-16
207363,2.22044604925031e-16
258337,2.22044604925031e-16
182584,2.22044604925031e-16
238384,2.22044604925031e-16
304724,2.22044604925031e-16
363340,2.22044604925031e-16
59378,2.22044604925031e-16
297059,1
395640,2.22044604925031e-16
284799,2.22044604925031e-16
70424,2.22044604925031e-16
130930,1
111839,2.22044604925031e-16
98598,2.22044604925031e-16
18770,2.22044604925031e-16
389139,2.22044604925031e-16
220626,2.22044604925031e-16
385895,2.22044604925031e-16
319100,2.22044604925031e-16
187125,2.22044604925031e-16
672,2.22044604925031e-16
229542,1
226366,2.22044604925031e-16
368802,2.22044604925031e-16
63642,2.22044604925031e-16
308480,2.22044604925031e-16
165334,2.22044604925031e-16
322045,1
90732,2.22044604925031e-16
357732,2.22044604925031e-16
161518,2.22044604925031e-16
164706,2.22044604925031e-16
168833,1
238412,2.22044604925031e-16
359470,2.22044604925031e-16
210194,2.22044604925031e-16
225731,2.22044604925031e-16
381504,2.22044604925031e-16
281495,2.22044604925031e-16
333652,2.22044604925031e-16
276404,2.22044604925031e-16
77487,1
202865,2.22044604925031e-16
373861,1
121889,2.22044604925031e-16
363006,2.22044604925031e-16
341463,1
283183,2.22044604925031e-16
74935,2.22044604925031e-16
42059,2.22044604925031e-16
179920,2.22044604925031e-16
147807,1
203324,1
101244,2.22044604925031e-16
352011,2.22044604925031e-16
160073,2.22044604925031e-16
358027,2.22044604925031e-16
261947,1
366539,2.22044604925031e-16
144701,2.22044604925031e-16
125777,2.22044604925031e-16
147662,1
105652,2.22044604925031e-16
190422,2.22044604925031e-16
212321,2.22044604925031e-16
362487,2.22044604925031e-16
282226,2.22044604925031e-16
215694,2.22044604925031e-16
39046,2.22044604925031e-16
244157,2.22044604925031e-16
143311,2.22044604925031e-16
47112,2.22044604925031e-16
153535,1
229339,2.22044604925031e-16
253286,2.22044604925031e-16
186859,2.22044604925031e-16
